id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Country,GID_nmbr,GPDpc2018,iso3
"00000000000000000013",0.015533615696488,0.049390017426010,-0.117029730529989,-0.046916783176622,-0.040764764813014,0.019859867950834,0.042856495133638,0.136611450091991,-0.063390080701583,0.071869116158814,0.045190911710365,-0.019307439577072,-0.011062229904355,0.018570617955165,-0.031926188331325,-0.069804464738037,-0.142521407923839,-0.019398339752307,0.039950348440733,-0.078811939651921,0.078637716344245,-0.015521358168734,-0.075853554055395,0.171756897475713,-0.096191269411835,0.061689635547455,0.094440651498320,0.087672244672035,0.057623412730953,-0.109122533335736,0.003013009162941,-0.067918230631867,-0.003051170044267,-0.089954799517965,-0.118471506266724,-0.084447257791507,0.014244598892651,-0.024132331042824,-0.136576634837211,0.045243786649369,-0.107775092074386,0.137892695469103,-0.015299664559316,0.027404279344777,0.148298430631749,-0.068732043411893,-0.136027108879060,-0.010021312691953,-0.021271073642058,-0.037292931360842,0.053932581949769,-0.035553180302492,-0.087824638894834,0.197943330859763,0.011386988866246,0.045638147807054,-0.027058358104566,-0.086206896190469,0.043769225920112,-0.043440445590039,0.076346781615478,-0.071756657122881,-0.017024211991545,-0.229028566724081,Bolivia,26.000000000000000,8466.000000000000000,BOL
0000000000000000003e,0.009554648765946,-0.100523441641037,0.061601352615577,-0.070688905797351,-0.070242624176186,-0.094773463824375,0.093484912490306,0.086116085818721,-0.029402039958602,0.037610744233361,0.024048123824195,0.049774301501418,-0.225131510807094,0.049355326586270,0.011076090113966,-0.014512994680381,-0.020172746792662,0.049119108063419,-0.142785609273664,-0.067776647345047,-0.236329963631287,0.129398197864048,0.031564075116741,-0.077137912425223,-0.056636959198634,0.026787421512104,0.114467687426943,-0.074366111513220,-0.213857958986921,0.125666512541621,0.028092314667324,-0.043435913321120,0.060857988698573,0.011253919545577,-0.083732426922380,-0.027007409306619,0.043562138468677,-0.092396614421356,-0.032559649311234,-0.088172978305775,0.069767399890760,-0.174272652428957,-0.066613757858785,0.222466259594865,-0.103522328611073,-0.020202076198079,-0.145216452889036,0.031414483865983,-0.040259628557748,-0.016900993339664,0.031492685485743,-0.131547395927488,0.056875951556537,0.078981950350709,0.052339043940897,0.016843357178713,0.019186853839278,-0.018789169861311,-0.130758138924773,-0.270442510342897,0.057752038924779,-0.099293089634579,-0.042900532520212,-0.065198835027941,Guatemala,78.000000000000000,8469.000000000000000,GTM
"00000000000000000010",0.023730820612563,-0.065994139688420,-0.034595836794054,-0.114405701947949,-0.153522976362519,-0.037308681339356,0.154086233158572,0.059684047686186,-0.089776856801374,0.125611556146834,0.065318890972986,0.105055297633834,-0.183337850300063,0.024149705017634,-0.040936662266052,0.063108977582522,-0.027600595650028,0.002420951114600,-0.102492087904540,-0.022234599244069,-0.144411404006022,0.162782134025225,0.094224013357398,0.003477220841992,-0.066289678546690,0.044155829819317,0.126287486552007,-0.070682703215136,-0.161395102928105,0.172552677495152,0.064130336910171,-0.001639827158911,0.070097282525611,0.003840406235818,-0.098319278921889,0.007700793437696,0.091918169454337,-0.061737823921633,-0.049764304367971,-0.025360093517829,0.111905916417140,-0.162218088155797,0.103485354487352,0.206691432028395,-0.063834600176243,-0.011163663714586,-0.150899023307718,0.000215230483471,0.064968963831621,0.035560458842269,0.008527808002730,-0.157374786726453,0.016918882166905,0.063874578991268,0.019546150174460,-0.015496737822677,0.021218561653643,0.000582509733631,-0.084855844578891,-0.141879373075559,0.083682467220322,-0.164457255119250,-0.065282682731477,0.034001316305756,Belize,24.000000000000000,8720.000000000000000,BLZ
"00000000000000000030",-0.016082448824685,-0.145296954639096,0.128036546224882,-0.149690371975268,-0.122731598619382,-0.100395258702044,0.104389392732845,0.111248861670086,-0.017495782040982,0.008062834102958,-0.005208292542797,0.079877632510521,-0.231294288592504,0.008100139746150,-0.008754166501904,0.060924411177331,-0.023662741520884,0.051459699652102,-0.153126375874295,0.047108940275841,-0.232960252209444,0.129988910267435,0.089246199701312,-0.082384765160023,-0.034392721716979,-0.053415226192127,0.068555345058198,-0.031943939563049,-0.252257652654235,0.145011807787492,0.010239596906369,0.020593063757729,-0.004064349927031,0.012989547275367,0.003508611424051,-0.007538508281667,0.100718173474735,-0.044245390321269,0.081406278075320,-0.076906902824374,0.115266991339544,-0.256974402462423,-0.059347499257707,0.261509049255535,-0.104764364276756,0.007193288312226,-0.118286406190599,0.049535830912445,0.007760024150241,-0.053738609261986,0.092139455498704,-0.023786943941222,0.031426237351782,0.075364079739510,0.069676308816063,0.037688687160163,0.031754638399064,-0.048966653429620,-0.136012868932139,-0.273871279681871,0.087873469112484,-0.115198172115179,-0.007683529604282,-0.060652554347128,El Salvador,171.000000000000000,8813.000000000000000,SLV
"00000000000000000050",0.075962522092279,0.100703838583392,0.057502733668535,-0.034684876930022,-0.016258958619870,0.055742198867716,0.015733216131978,0.070360107414095,-0.093634045454989,0.105772584618176,0.100443689361376,-0.033645943095265,-0.341549551079560,-0.143186483132889,0.149154468657566,0.031388710915831,-0.047093868495423,0.060301014054653,0.117797079851380,-0.046057830131178,0.070505338610879,-0.217109990857330,-0.113599756343896,0.016993116026079,-0.089777702636930,-0.050156211785621,0.024167819834103,-0.065957378878915,0.100189356758609,-0.021145272739839,0.131436203092227,-0.098193151689399,0.228825334990980,-0.148651591259043,-0.166957626698457,-0.116512043313603,-0.035270159186693,0.125833699183118,-0.019270019142769,-0.078873351315113,0.204028393154752,-0.125377192777941,0.005091731355386,-0.126189093624184,-0.100136575013249,0.072161798098754,0.010372222141475,-0.098356467095359,-0.060106783381922,-0.004838673167869,-0.128915051036720,0.048493726544663,0.102617114121940,0.025132826552198,0.139874699364889,-0.074473846729261,-0.014112346152030,0.035958760600901,-0.013258602393874,0.030012044875808,-0.148168056915912,-0.021000717571092,-0.019496616597855,-0.094535775641195,Jordan,96.000000000000000,9585.000000000000000,JOR
000000000000000000a4,0.000223761565332,-0.024559101376888,0.089401334218061,0.025181133969629,-0.002428436754583,0.014730744618922,-0.034964942316987,0.096422994340015,-0.023976427741465,0.137445378447337,0.000287573026974,0.050451275927183,-0.287385512371835,0.058669225390138,-0.077643177639330,-0.051586863324189,-0.021475431408211,0.037941755933886,-0.170861434561658,-0.041124864214305,-0.235311125341003,0.187507717714923,-0.013194123985069,-0.039896942609549,-0.054140405159225,0.070138834500942,0.112817282972261,-0.100759568353683,-0.084753109242999,0.111849135479324,0.043591888722569,0.071989471128301,0.022650433467019,0.017016640745762,-0.057848710290712,0.031162023123226,-0.046028373744183,-0.068298327870381,0.030694061791433,0.000157745067390,0.063517953283999,-0.053154348430502,-0.045345616445282,0.211895153323366,-0.081363422656802,0.036619385338196,-0.057962504392870,0.097626235923266,-0.044184108593829,0.063825917748480,0.007380880477224,-0.105314616394427,0.000118810910829,0.032595959538531,0.164230212433495,-0.032394293278585,-0.041742646807630,-0.008035735473647,-0.125161131887515,-0.098931974677851,0.000898095467832,-0.156890027347059,0.049119681227269,-0.013501326580915,Vietnam,208.000000000000000,9636.000000000000000,VNM
"000000000000000000d0",-0.052265220351569,-0.065099882972097,-0.168411326444562,-0.188305472183942,-0.107205586399097,0.042892468462501,0.135844583007450,0.102348833860987,0.001733364484519,0.123676735777647,0.097120061627312,0.012852523571269,-0.051807980012612,-0.116171890555266,0.044436934406889,0.015820240078602,-0.001974197606457,-0.036795184293896,0.012427677652734,0.103428687253522,0.109322730679189,0.265039500301228,-0.111541865207132,0.090783691053369,-0.149853430155156,-0.181618869461589,-0.009253342291936,-0.102747329954871,0.077992173176684,-0.043361418271999,-0.048585588849704,0.341659285839729,-0.088504554981931,0.032614686729296,-0.041850612484699,0.058269188787612,0.115524620951423,-0.020269377593332,0.004895714725457,0.139297028841392,0.075053256397640,-0.272605424349644,0.115954442621432,0.057177524665604,-0.102073699275383,0.015651472376967,-0.061870426185841,0.032182727370694,-0.046856364730459,0.020790219793414,0.080902872466307,0.099424726200942,-0.199259129169657,0.129950581773005,0.061201768445079,-0.072361869893873,0.038859876446522,0.051055066401073,-0.038600797027347,0.066717376296655,0.141536988956623,-0.205135176632673,0.042763906182895,0.027446101680494,Nauru,145.000000000000000,9896.000000000000000,NRU
0000000000000000004a,0.148933729587770,0.093289086246869,0.051173578639277,0.010659679343856,0.037182245484381,0.066668566200597,0.088297888294120,0.089778941080549,-0.151645339548258,0.133905250014182,0.065870358627363,-0.002688497054952,-0.328165992168658,-0.088246256278430,0.095544186418701,0.038882242211692,-0.091672203248924,-0.027844679058072,0.086780046159825,-0.106885584310828,0.020864425498824,-0.227631618379965,-0.148071299103077,-0.006457324161335,-0.002916653263818,0.014797996837205,0.094846558678455,-0.021592063666903,0.135238321633739,-0.019427365942441,0.115861857017857,-0.106624206271349,0.220012065611306,-0.163160368688028,-0.169469710950718,-0.083516532348511,-0.033240529156429,0.150380303493183,-0.015367453461065,0.033936666802777,0.136615989470624,-0.088119801412262,0.057270566646086,-0.150624549853637,-0.076356231981265,0.120003095717327,0.011026302935564,-0.088837666426069,0.040132311469568,0.020375726529617,-0.118559942778148,0.068585117178696,0.035849015907563,-0.057572441085175,0.125516693904355,-0.089808853879464,0.062725294142740,0.013299070704636,0.036307498147974,0.056652972033689,-0.051024644885928,-0.024834237383811,-0.072333356308658,-0.038968410049055,Iraq,91.000000000000000,9995.000000000000000,IRQ
"000000000000000000e3",-0.034414750598166,-0.073290589695102,-0.157162601079229,-0.199213687868827,-0.055466532772787,0.010278219759784,0.123356559465876,0.145810095571985,0.035407553924515,0.096511076410059,0.054665784136583,0.015955731222200,-0.016543222972306,-0.074742264597935,0.045968817037216,-0.003116910264765,-0.029088697630903,-0.092781021427323,0.014112535630919,0.058348921002576,0.082086773754491,0.235696031164217,-0.128299997135642,0.123227432521195,-0.150933960876085,-0.186474887920183,0.008053700804955,-0.110406383874426,0.047498773204842,-0.090361636584436,-0.103336270786838,0.335563993346155,-0.047925016279452,0.017160986336662,-0.063859965341616,0.002410777429123,0.138824794066113,-0.031863917246559,0.006209524197234,0.088021981623131,0.047301219226817,-0.233627907563979,0.180381435279862,0.057790732440864,-0.034486907942152,0.051749347466685,-0.092977595088385,0.053564962681330,-0.074117258849109,0.032106910996768,0.096959917486899,0.064971434235193,-0.238707656156571,0.057071623608089,0.053905091048643,-0.066242767539359,0.031551413672669,0.007176089093500,-0.009869973178206,0.055142236017307,0.139521820760916,-0.174739666390758,0.046737735274760,0.051453207806597,Wallis and Futuna,935.000000000000000,10130.000000000000000,WLF
0000000000000000004e,0.067003626143586,-0.047903713431954,-0.043635243294991,-0.138763505845359,-0.054174798272094,-0.062361580956591,0.152610181435134,0.086995543774560,-0.025708061578232,-0.026330051744891,-0.002440018687435,0.119922539710927,-0.125319356987544,-0.015846824750484,-0.047056991161600,0.027551619505402,-0.014380364565861,0.041571797640482,-0.110174787163444,0.086758409772854,-0.100011335860876,0.080293652148852,0.002362211472216,-0.092026979619463,-0.138267978511598,-0.028377162475100,0.114126462794075,0.024369049895823,-0.100271551575818,0.121540785156304,-0.016369920419556,0.075215557304475,0.043411356320252,0.094435136152125,-0.082037681802682,0.014824329332208,0.154925294704634,-0.091290406463154,-0.130421944876287,-0.002885645844062,0.193725014350823,-0.294134110476452,0.139934809229333,0.112998416771786,-0.112739020572291,-0.044899464178787,-0.169511257814913,0.012178540169252,0.104135810967664,0.047920874784342,0.002279983138053,-0.161547542506222,-0.067485658880946,0.087221790848925,0.072138567402133,-0.040952000050407,0.013714621464517,-0.024490779572436,-0.109747626813365,-0.102510345067081,0.158045671922998,-0.196775202119133,-0.064757518258649,-0.019115923359543,Jamaica,95.000000000000000,10161.000000000000000,JAM
0000000000000000006a,-0.096821948391528,0.228027379924587,-0.069859939291289,-0.020472198025982,-0.114796299563867,0.094510200053244,-0.067630478382940,0.211913985085115,-0.111525402480950,-0.069258793200187,-0.016026477505552,-0.054282217853429,-0.145907958634166,-0.056967167139147,0.020833679380053,-0.048358658129978,-0.006707050053947,0.037214529895221,0.056505837297294,0.028060099926828,0.114879845642714,-0.050059782871649,-0.145205807210254,-0.014383655166104,-0.123870654914029,-0.096713566918234,-0.004855113304006,0.158792508558201,0.044969881923807,-0.168351103471862,-0.137668585261428,-0.021788448494144,-0.047574701323229,-0.161462339302685,0.064130509135787,-0.028971516132736,-0.049417653845978,-0.015711964925715,-0.053222589239597,0.007718032517813,0.013865168102377,0.076290212067611,0.094605731218482,0.171692428457521,0.077074883922914,-0.172776538997882,-0.077892228887016,-0.113999011340620,-0.105821612445018,-0.145893468898263,0.139077720172329,0.017771272715261,-0.003452536483329,0.097573903281636,0.119000132177935,-0.094025670179330,0.046368325882817,-0.086902886662918,-0.072254249967752,-0.014915832571893,0.122600189275297,0.014922376809830,0.016034020683390,-0.139457001670647,Namibia,137.000000000000000,10266.000000000000000,NAM
000000000000000000b3,0.014553015566150,-0.046057624784365,0.060663430214108,-0.129812335975951,-0.095694429739847,-0.025260273774314,0.070535673969728,0.017830158062513,-0.059563379099138,0.136412162600988,0.071885596868118,0.035539221870624,-0.154785825239051,-0.015958953549265,-0.013976595687714,-0.042049692556609,-0.038616393517881,0.055267387980964,-0.081489318923460,-0.018699813970077,-0.095993775617050,0.109437750827963,0.127336700295520,0.133602467854678,0.043868202819906,0.012849079917645,0.158912317613112,-0.113377223090498,-0.206014293995556,0.120479453851685,0.099335636998657,-0.068625738816399,-0.056871746364852,-0.029088311373177,-0.098940564769528,-0.008620108971192,0.001474375072765,-0.069925752431123,-0.050728961848179,0.012587206850922,0.103011207393760,-0.065825960653996,-0.041554249106143,0.154897473703286,-0.051510024188747,-0.043132029890173,-0.142444513336112,0.001032685351499,-0.038732899010406,0.011100868784635,0.119516308088598,-0.052195755172072,0.043446984932928,0.082242176570918,0.061754021397963,0.108443656274211,0.129671673098404,-0.017203895665357,-0.041598794806399,-0.207469776230554,0.024983353342237,-0.024798882361621,0.013575838729702,0.028894293413666,Venezuela,205.000000000000000,10427.000000000000000,VEN
000000000000000000cc,-0.051237118805837,-0.044364861699997,-0.007114261733866,-0.042137347575997,0.178008067093236,-0.090184098881285,0.136956859483734,0.110977213586325,0.089347360093984,0.038579303099651,-0.036456371231964,-0.099765381975273,-0.150913640741282,-0.061498382334158,-0.100552364317810,0.100756443534242,-0.037109741473029,0.009874496307271,-0.103937843225109,0.110972736043633,-0.002220176130244,0.021136595947179,0.019270136955641,0.112182250965041,0.166701251385102,0.070379874110982,-0.168578258242868,-0.142645292811340,0.124442472755154,0.047662539376507,-0.150863212312552,0.040745113752682,0.186240781187163,0.114937128464704,-0.027472442733438,0.019540620197487,-0.157702536402795,0.011814574369851,-0.176305838694576,0.058566778147524,0.046053776652704,0.156717721528699,0.065516067352956,-0.172307626355098,-0.138930595862929,0.008620680668216,0.123848028578467,-0.129584296725411,0.060778602362577,-0.139635090042220,0.005179868692178,0.049147166700318,0.121487745714346,0.182689430380732,0.141083230232814,0.049499410592863,-0.033657664438680,-0.077834826443281,-0.131578148040469,-0.012592976048291,0.083731521355138,-0.181458101172610,-0.052349786257663,0.013576310977540,Kosovo,211.000000000000000,10755.000000000000000,KSV
